ln_income,edu_years,edu_std,int_use,int_std,edu_int_interact,gender,age,residence,health,hukou
10.308985993422082,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,52,0,3,0
9.210440366976517,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,50,0,4,0
10.596659732783579,6,0.20818040826980613,2,-0.796674688,-0.165852062,1,71,1,3,1
7.714677473800927,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,50,0,3,0
9.798182590890704,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,23,1,5,1
9.61587214452889,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,60,0,2,0
11.225256725762893,11,1.7171727183025525,4,0.4005064169404213,0.6877386926751986,1,39,1,4,1
16.1180954509583,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,22,1,2,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,73,0,2,0
7.732369222284388,3,-0.697214978,1,-1.395265241,0.97279982397615,0,72,0,1,0
10.596659732783579,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,58,0,4,0
8.517393171418904,1,-1.300811902,3,-0.198084136,0.25767020128799356,0,64,0,2,0
0,1,-1.300811902,4,0.4005064169404213,-0.520983514,0,49,0,5,0
8.699681400989514,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,69,0,1,0
10.373522431293592,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,45,0,5,0
9.90353755128617,6,0.20818040826980613,2,-0.796674688,-0.165852062,1,64,0,2,0
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,53,0,4,0
9.210440366976517,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,31,0,1,0
7.601402334583733,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,54,0,3,0
7.313886831633462,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,56,0,3,0
10.308985993422082,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,66,1,4,1
10.819798284210286,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,41,1,4,1
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,18,1,5,0
10.778977123006351,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,32,1,3,0
10.308985993422082,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,42,1,2,0
10.085850775128717,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,0,49,1,3,1
11.156264806643742,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,1,31,1,4,1
0,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,55,1,3,0
7.0909098220799835,1,-1.300811902,3,-0.198084136,0.25767020128799356,0,61,1,2,0
8.294299608857235,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,53,1,2,1
10.819798284210286,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,47,1,4,0
11.002116507732017,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,39,1,5,0
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,23,1,4,0
8.517393171418904,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,50,0,5,0
9.90353755128617,3,-0.697214978,1,-1.395265241,0.97279982397615,0,54,0,4,0
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,21,0,5,0
9.90353755128617,1,-1.300811902,3,-0.198084136,0.25767020128799356,1,67,0,4,0
0,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,0,22,1,4,1
9.90353755128617,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,48,0,2,0
9.372544251851037,3,-0.697214978,1,-1.395265241,0.97279982397615,1,70,0,2,0
16.1180954509583,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,58,1,3,0
9.210440366976517,3,-0.697214978,1,-1.395265241,0.97279982397615,1,59,0,4,0
10.463131911491967,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,51,0,3,0
8.612685172875459,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,64,0,3,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,59,0,3,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,37,0,3,0
0,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,65,0,2,0
0,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,38,0,4,0
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,52,0,3,0
0,12,2.0189711803091015,2,-0.796674688,-1.608463236,0,19,1,4,1
9.210440366976517,3,-0.697214978,1,-1.395265241,0.97279982397615,0,51,0,3,0
8.006700845440367,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,20,1,2,0
16.11809565095832,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,21,1,3,1
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,20,1,5,1
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,68,1,3,0
0,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,42,0,4,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,55,0,3,0
7.783640596221253,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,65,0,2,0
10.596659732783579,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,49,0,5,0
9.210440366976517,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,44,0,5,0
10.308985993422082,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,57,0,2,0
8.699681400989514,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,52,0,3,0
8.006700845440367,1,-1.300811902,2,-0.796674688,1.0363239164645177,1,46,0,3,0
11.002116507732017,10,1.4153742562960032,2,-0.796674688,-1.127592845,1,46,1,3,1
16.118095550958316,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,34,0,5,0
10.778977123006351,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,29,1,4,1
10.308985993422082,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,43,1,3,1
10.819798284210286,5,-0.093618054,5,0.9990969695954552,-0.093533514,1,40,1,4,1
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,20,1,5,1
10.085850775128717,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,51,1,5,1
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,18,1,4,1
8.517393171418904,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,57,0,3,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,66,0,1,0
8.517393171418904,7,0.5099788702763554,1,-1.395265241,-0.711555791,1,76,0,5,0
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,21,1,5,1
10.308985993422082,8,0.8117773322829046,2,-0.796674688,-0.646722453,1,44,1,4,1
10.819798284210286,9,1.113575794289454,4,0.4005064169404213,0.44599425136245285,1,45,1,3,1
8.006700845440367,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,48,0,1,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,49,0,2,0
10.819798284210286,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,29,1,3,1
8.006700845440367,3,-0.697214978,1,-1.395265241,0.97279982397615,0,50,0,3,0
8.612685172875459,2,-0.99901344,1,-1.395265241,1.3938887278085959,1,65,0,3,0
9.90353755128617,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,54,0,5,0
8.922791623969637,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,70,0,1,0
10.308985993422082,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,73,0,3,0
0,5,-0.093618054,5,0.9990969695954552,-0.093533514,0,20,0,4,0
16.1180954509583,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,0,22,0,4,0
16.1180954509583,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,0,21,0,5,1
9.210440366976517,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,60,0,3,0
16.1180954509583,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,0,22,0,4,0
9.210440366976517,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,30,0,3,0
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,20,0,3,0
9.210440366976517,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,29,0,3,0
10.596659732783579,3,-0.697214978,1,-1.395265241,0.97279982397615,0,27,0,3,0
16.118095550958316,3,-0.697214978,1,-1.395265241,0.97279982397615,0,73,0,5,0
16.1180954509583,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,77,0,1,0
9.392745258631441,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,52,0,4,0
8.517393171418904,3,-0.697214978,1,-1.395265241,0.97279982397615,1,69,0,2,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,56,0,5,0
8.853808274977197,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,56,0,5,0
8.517393171418904,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,50,0,4,0
8.853808274977197,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,53,0,3,0
9.90353755128617,4,-0.395416516,2,-0.796674688,0.3150183294559989,1,43,0,3,0
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,19,0,4,0
11.407576060361786,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,28,0,4,0
9.392745258631441,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,64,0,1,0
0,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,55,0,5,0
9.61587214452889,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,60,0,3,0
9.90353755128617,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,45,1,3,0
10.308985993422082,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,52,1,2,0
9.392745258631441,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,34,1,4,0
9.90353755128617,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,54,0,3,0
16.118095550958316,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,45,0,2,0
7.621195162809845,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,82,0,3,0
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,35,0,4,1
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,24,0,4,0
9.210440366976517,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,41,0,4,0
0,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,50,1,3,0
0,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,53,1,2,0
10.819798284210286,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,40,1,3,0
16.1180954509583,12,2.0189711803091015,3,-0.198084136,-0.399926161,0,22,0,4,0
16.1180954509583,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,19,0,5,0
9.105090961257085,3,-0.697214978,1,-1.395265241,0.97279982397615,1,68,0,3,0
9.210440366976517,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,52,0,2,0
10.308985993422082,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,52,0,5,0
9.210440366976517,3,-0.697214978,1,-1.395265241,0.97279982397615,1,52,0,3,0
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,22,0,3,0
10.491301994830229,4,-0.395416516,2,-0.796674688,0.3150183294559989,1,54,1,4,1
10.596659732783579,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,1,22,1,4,0
0,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,18,0,3,1
9.210440366976517,1,-1.300811902,3,-0.198084136,0.25767020128799356,0,51,0,2,0
7.601402334583733,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,52,0,2,0
16.118095550958316,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,66,0,4,0
7.732369222284388,3,-0.697214978,1,-1.395265241,0.97279982397615,1,73,0,1,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,67,0,1,0
8.853808274977197,3,-0.697214978,1,-1.395265241,0.97279982397615,0,56,0,2,0
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,21,0,3,0
16.118095550958316,6,0.20818040826980613,1,-1.395265241,-0.290466888,0,61,0,3,0
11.002116507732017,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,87,0,3,0
11.918397239722838,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,27,0,4,0
8.87640491500694,3,-0.697214978,1,-1.395265241,0.97279982397615,0,73,0,1,0
9.90353755128617,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,73,0,2,0
10.596659732783579,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,38,0,4,0
10.596659732783579,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,48,0,4,0
16.11809565095832,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,38,0,3,0
16.1180954509583,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,0,19,0,4,0
10.085850775128717,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,69,0,5,0
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,79,0,3,0
10.687411927154141,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,73,0,1,1
16.1180954509583,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,25,0,5,0
10.308985993422082,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,32,0,3,0
0,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,36,0,3,0
0,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,25,0,4,0
16.1180954509583,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,73,1,3,0
7.313886831633462,3,-0.697214978,1,-1.395265241,0.97279982397615,1,67,1,5,0
16.1180954509583,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,0,20,0,5,0
16.11809565095832,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,32,0,4,0
11.51293546492023,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,25,1,4,1
10.308985993422082,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,35,1,5,0
16.11809565095832,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,56,0,4,0
16.1180954509583,3,-0.697214978,1,-1.395265241,0.97279982397615,0,56,0,2,0
7.601402334583733,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,29,0,3,0
9.90353755128617,3,-0.697214978,1,-1.395265241,0.97279982397615,1,57,1,3,0
10.714439990727769,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,80,1,2,1
11.289794413577894,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,34,0,4,0
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,20,0,4,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,1,63,0,2,0
10.12667110305036,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,28,1,4,0
7.601402334583733,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,63,0,2,0
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,65,0,3,0
16.11809565095832,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,36,0,3,0
9.90353755128617,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,42,0,4,0
10.308985993422082,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,46,1,4,1
0,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,68,1,2,0
0,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,26,1,3,0
0,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,59,1,4,0
16.118095550958316,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,57,1,3,0
10.596659732783579,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,29,1,4,0
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,49,1,4,0
9.90353755128617,6,0.20818040826980613,1,-1.395265241,-0.290466888,0,59,1,4,1
9.90353755128617,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,51,1,3,0
16.118095550958316,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,23,1,4,0
16.11809565095832,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,27,0,3,0
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,20,0,4,0
11.51293546492023,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,27,0,4,0
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,19,1,5,1
16.1180954509583,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,35,0,3,0
8.987321812850125,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,50,0,1,0
0,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,49,0,1,0
9.392745258631441,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,55,0,2,0
16.1180954509583,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,33,0,1,0
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,20,1,5,1
7.313886831633462,3,-0.697214978,1,-1.395265241,0.97279982397615,0,77,1,3,0
9.798182590890704,4,-0.395416516,2,-0.796674688,0.3150183294559989,1,56,1,5,0
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,22,0,5,0
8.517393171418904,3,-0.697214978,1,-1.395265241,0.97279982397615,1,67,0,5,0
16.118095550958316,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,52,0,3,0
9.210440366976517,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,59,0,3,0
10.596659732783579,11,1.7171727183025525,4,0.4005064169404213,0.6877386926751986,1,41,1,3,1
8.517393171418904,3,-0.697214978,1,-1.395265241,0.97279982397615,1,80,0,2,0
12.100717685412471,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,48,1,4,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,75,0,5,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,69,0,2,0
11.002116507732017,5,-0.093618054,4,0.4005064169404213,-0.037494631,0,29,0,5,0
9.61587214452889,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,37,1,2,0
16.11809565095832,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,33,0,4,0
10.308985993422082,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,0,34,0,4,0
10.596659732783579,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,35,0,4,0
10.308985993422082,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,38,0,4,0
16.1180954509583,6,0.20818040826980613,3,-0.198084136,-0.041237236,1,18,0,5,0
11.51293546492023,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,1,42,0,4,0
16.1180954509583,4,-0.395416516,2,-0.796674688,0.3150183294559989,1,66,0,4,0
8.853808274977197,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,56,0,3,0
8.517393171418904,3,-0.697214978,4,0.4005064169404213,-0.279239073,1,51,0,3,0
11.695255355062795,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,24,1,4,1
11.289794413577894,11,1.7171727183025525,4,0.4005064169404213,0.6877386926751986,1,35,1,2,1
8.476579508530941,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,54,0,2,0
10.596659732783579,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,48,0,3,0
16.1180954509583,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,70,0,5,0
16.11809565095832,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,35,0,3,0
11.695255355062795,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,38,0,4,0
9.61025678115393,3,-0.697214978,1,-1.395265241,0.97279982397615,0,70,0,2,0
10.915106645867503,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,47,1,4,0
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,38,0,4,0
9.90353755128617,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,64,0,3,0
16.10905500721434,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,55,0,1,0
11.002116507732017,6,0.20818040826980613,3,-0.198084136,-0.041237236,0,37,0,4,0
9.210440366976517,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,0,20,0,5,0
10.463131911491967,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,47,0,3,0
0,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,20,0,5,0
9.105090961257085,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,49,0,2,0
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,34,0,5,0
0,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,58,0,1,0
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,22,0,4,0
16.1180954509583,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,25,0,4,0
16.1180954509583,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,21,0,4,0
8.699681400989514,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,65,0,4,0
9.472781556562168,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,64,0,4,0
0,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,54,1,2,0
8.699681400989514,3,-0.697214978,1,-1.395265241,0.97279982397615,1,76,0,2,0
10.016860879703811,5,-0.093618054,1,-1.395265241,0.13062201631125836,1,63,0,3,0
9.036106025364846,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,71,0,4,0
0,6,0.20818040826980613,3,-0.198084136,-0.041237236,0,70,1,3,0
9.210440366976517,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,55,1,4,0
10.308985993422082,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,61,0,3,0
9.036106025364846,3,-0.697214978,1,-1.395265241,0.97279982397615,1,82,0,1,0
8.517393171418904,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,52,0,2,0
10.308985993422082,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,30,1,4,0
8.517393171418904,3,-0.697214978,1,-1.395265241,0.97279982397615,0,55,0,4,0
8.006700845440367,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,71,0,1,0
16.1180954509583,3,-0.697214978,1,-1.395265241,0.97279982397615,1,75,0,3,0
16.1180954509583,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,33,0,4,1
